2.26780	18.31500
2.27110	18.34100
2.27440	18.36800
2.27770	18.39400
2.28110	18.42100
2.28440	18.44700
2.28770	18.47300
2.29100	18.50000
2.29440	18.52600
2.29770	18.55300
2.30100	18.57900
2.30430	18.60600
2.30770	18.63200
2.31100	18.65800
2.31430	18.68500
2.31760	18.71100
2.32100	18.73800
2.32430	18.76500
2.32760	18.79100
2.33090	18.81800
2.33430	18.84400
2.33760	18.87100
2.34090	18.89800
2.34420	18.92400
2.34760	18.95100
2.35090	18.97800
2.35420	19.00400
2.35750	19.03100
2.36090	19.05700
2.36420	19.08400
2.36750	19.11100
2.37080	19.13700
2.37410	19.16400
2.37750	19.19000
2.38080	19.21700
2.38410	19.24400
2.38740	19.27000
2.39080	19.29700
2.39410	19.32400
2.39740	19.35000
2.40070	19.37700
2.40410	19.40300
2.40740	19.43000
2.41070	19.45700
2.41400	19.48300
2.41740	19.51000
2.42070	19.53600
2.42400	19.56300
2.42730	19.59000
2.43070	19.61600
2.43400	19.64300
2.43730	19.66900
2.44060	19.69600
2.44400	19.72300
2.44730	19.74900
2.45060	19.77600
2.45390	19.80300
2.45730	19.82900
2.46060	19.85600
2.46390	19.88200
2.46720	19.90900
2.47050	19.93600
2.47390	19.96200
2.47720	19.98900
2.48050	20.01500
2.48380	20.04200
2.48720	20.06900
2.49050	20.09500
2.49380	20.12200
2.49710	20.14900
2.50050	20.17500
2.50380	20.20200
2.50710	20.22800
2.51040	20.25500
2.51380	20.28200
2.51710	20.30800
2.52040	20.33500
2.52370	20.36100
2.52710	20.38800
2.53040	20.41500
2.53370	20.44100
2.53700	20.46800
2.54040	20.49500
2.54370	20.52100
2.54700	20.54800
2.55030	20.57400
2.55370	20.60100
2.55700	20.62800
2.56030	20.65400
2.56360	20.68100
2.56700	20.70700
2.57030	20.73400
2.57360	20.76100
2.57690	20.78700
2.58020	20.81400
2.58360	20.84100
2.58690	20.86700
2.59020	20.89400
2.59350	20.92000
2.59690	20.94700
2.60020	20.97400
2.60350	21.00000
2.60680	21.02700
2.61020	21.05300
2.61350	21.08000
2.61680	21.10700
2.62010	21.13300
2.62350	21.16000
2.62680	21.18700
2.63010	21.21300
2.63340	21.24000
2.63680	21.26600
2.64010	21.29300
2.64340	21.32000
2.64670	21.34600
2.65010	21.37300
2.65340	21.39900
2.65670	21.42600
2.66000	21.45300
2.66340	21.47900
2.66670	21.50600
2.67000	21.53300
2.67330	21.55900
2.67660	21.58600
2.68000	21.61200
2.68330	21.63900
2.68660	21.66600
2.68990	21.69200
2.69330	21.71900
2.69660	21.74500
2.69990	21.77200
2.70320	21.79900
2.70660	21.82500
2.70990	21.85200
2.71320	21.87900
2.71650	21.90500
2.71990	21.93200
2.72320	21.95800
2.72650	21.98500
2.72980	22.01200
2.73320	22.03800
2.73650	22.06500
2.73980	22.09100
2.74310	22.11800
2.74650	22.14500
2.74980	22.17100
2.75310	22.19800
2.75640	22.22500
2.75980	22.25100
2.76310	22.27800
2.76640	22.30400
2.76970	22.33100
2.77310	22.35800
2.77640	22.38400
2.77970	22.41100
2.78300	22.43700
2.78630	22.46400
2.78970	22.49100
2.79300	22.51700
2.79630	22.54400
2.79960	22.57100
2.80300	22.59700
2.80630	22.62400
2.80960	22.65000
2.81290	22.67700
2.81630	22.70400
2.81960	22.73000
2.82290	22.75700
2.82620	22.78300
2.82960	22.81000
2.83290	22.83700
2.83620	22.86300
2.83950	22.89000
2.84290	22.91700
2.84620	22.94300
2.84950	22.97000
2.85280	22.99600
2.85620	23.02300
2.85950	23.05000
2.86280	23.07600
2.86610	23.10300
2.86950	23.12900
2.87280	23.15600
2.87610	23.18300
2.87940	23.20900
2.88270	23.23600
2.88610	23.26300
2.88940	23.28900
2.89270	23.31600
2.89600	23.34200
2.89940	23.36900
2.90270	23.39600
2.90600	23.42200
2.90930	23.44900
2.91270	23.47500
2.91600	23.50200
2.91930	23.52900
2.92260	23.55500
2.92600	23.58200
2.92930	23.60900
2.93260	23.63500
2.93590	23.66200
2.93930	23.68800
2.94260	23.71500
2.94590	23.74200
2.94920	23.76800
2.95260	23.79500
2.95590	23.82100
2.95920	23.84800
2.96250	23.87500
2.96590	23.90100
2.96920	23.92800
2.97250	23.95500
2.97580	23.98100
2.97910	24.00800
2.98250	24.03400
2.98580	24.06100
2.98910	24.08800
2.99240	24.11400
2.99580	24.14100
2.99910	24.16700
3.00240	24.19400
3.00570	24.22100
3.00910	24.24700
3.01240	24.27400
3.01570	24.30100
3.01900	24.32700
3.02240	24.35400
3.02570	24.38000
3.02900	24.40700
3.03230	24.43400
3.03560	24.46000
3.03900	24.48700
3.04230	24.51300
3.04560	24.54000
3.04890	24.56700
3.05230	24.59300
3.05560	24.62000
3.05890	24.64700
3.06220	24.67300
3.06560	24.70000
3.06890	24.72600
3.07220	24.75300
3.07550	24.78000
3.07890	24.80600
3.08220	24.83300
3.08550	24.85900
3.08880	24.88600
3.09210	24.91300
3.09550	24.93900
3.09880	24.96600
3.10210	24.99300
3.10540	25.01900
3.10880	25.04600
3.11210	25.07200
3.11540	25.09900
3.11870	25.12600
3.12210	25.15200
3.12540	25.17900
3.12870	25.20500
3.13200	25.23200
3.13530	25.25900
3.13870	25.28500
3.14200	25.31200
3.14530	25.33900
3.14860	25.36500
3.15200	25.39200
3.15530	25.41800
3.15860	25.44500
3.16190	25.47200
3.16530	25.49800
3.16860	25.52500
3.17190	25.55100
3.17520	25.57800
3.17860	25.60500
3.18190	25.63100
3.18520	25.65800
3.18850	25.68500
3.19180	25.71100
3.19520	25.73800
3.19850	25.76400
3.20180	25.79100
3.20510	25.81800
3.20850	25.84400
3.21180	25.87100
3.21510	25.89700
3.21840	25.92400
3.22180	25.95100
3.22510	25.97700
3.22840	26.00400
3.23170	26.03100
3.23500	26.05700
3.23840	26.08400
3.24170	26.11000
3.24500	26.13700
3.24830	26.16400
3.25170	26.19000
3.25500	26.21700
3.25830	26.24300
3.26160	26.27000
3.26500	26.29700
3.26830	26.32300
3.27160	26.35000
3.27490	26.37600
3.27820	26.40300
3.28160	26.43000
3.28490	26.45600
3.28820	26.48300
3.29150	26.51000
3.29490	26.53600
3.29820	26.56300
3.30150	26.58900
3.30480	26.61600
3.30820	26.64300
3.31150	26.66900
3.31480	26.69600
3.31810	26.72200
3.32150	26.74900
3.32480	26.77600
3.32810	26.80200
3.33140	26.82900
3.33470	26.85600
3.33810	26.88200
3.34140	26.90900
3.34470	26.93500
3.34800	26.96200
3.35140	26.98900
3.35470	27.01500
3.35800	27.04200
3.36130	27.06800
3.36470	27.09500
3.36800	27.12200
3.37130	27.14800
3.37460	27.17500
