2.17278	594.29000
2.17548	594.63000
2.17828	594.96000
2.18088	595.30000
2.18208	595.64000
2.18318	595.97000
2.18438	596.31000
2.18548	596.64000
2.18668	596.98000
2.18788	597.32000
2.18898	597.65000
2.19018	597.99000
2.19128	598.32000
2.19248	598.66000
2.19358	599.00000
2.19478	599.33000
2.19598	599.75000
2.19708	600.37000
2.19828	600.98000
2.19938	601.59000
2.20058	602.21000
2.20178	602.82000
2.20288	603.43000
2.20408	604.05000
2.20698	604.66000
2.20988	605.27000
2.21288	605.89000
2.21578	606.50000
2.21868	606.84000
2.22158	607.09000
2.22398	607.35000
2.22548	607.60000
2.22698	607.85000
2.22838	608.11000
2.22988	608.36000
2.23138	608.62000
2.23278	608.87000
2.23428	609.13000
2.23578	609.38000
2.23728	609.63000
2.23868	609.89000
2.24018	610.14000
2.24168	610.40000
2.24308	610.65000
2.24458	610.91000
2.24608	611.42000
2.24758	612.21000
2.24898	613.01000
2.25048	613.81000
2.25198	614.61000
2.25338	615.41000
2.25488	616.21000
2.25638	617.01000
2.25788	617.81000
2.25928	618.60000
2.26068	619.21000
2.26198	619.67000
2.26338	620.14000
2.26478	620.61000
2.26608	621.08000
2.26748	621.54000
2.26888	622.01000
2.27018	622.48000
2.27158	622.95000
2.27288	623.42000
2.27428	623.88000
2.27568	624.35000
2.27698	624.82000
2.27838	625.29000
2.27968	625.75000
2.28108	626.22000
2.28248	626.69000
2.28378	627.16000
2.28518	627.63000
2.28648	628.09000
2.28788	628.49000
2.28928	628.83000
2.29058	629.18000
2.29198	629.52000
2.29328	629.86000
2.29468	630.20000
2.29698	630.54000
2.30098	630.88000
2.30508	631.23000
2.30908	631.57000
2.31318	631.91000
2.31718	632.25000
2.32118	632.59000
2.32318	632.93000
2.32448	633.28000
2.32578	633.62000
2.32708	633.96000
2.32848	634.30000
2.32978	634.64000
2.33108	634.98000
2.33248	635.33000
2.33378	635.67000
2.33508	636.01000
2.33638	636.35000
